Tweets,Polarity,Sentiments,Month
Hatts of our pmmodi our health workers which fights covid 19 for us hatts off very much NarendraModi coronahaaregaindiajeetega humhongekamyab,0.26,Positive,04
COVID 19 will never be able to end creativity as it is inherent in our has always been with us and so will it remain in future but its steady progress will be hampered as the artists will be pushed to the limits,0.2222222222222222,Positive,04
9pm9minute Taking inspiration from PM Modi the will power of people will help India succeed its battle against COVID 19 All lighting to happen within the Lakshman Rekhas of houses via NaMo App,0.0,Neutral,04
244 days since my mother countless Kashmiris were wrongfully incarcerated With COVID the entire world is under house arrest so it s obvious that this isn t preventive but punitive detention Yet I ll continue fighting for her freedom till she s home,-0.0125,Negative,04
Lockdown is useful only if we Test and Trace widely during it Why is India not testing widely for Covid 19 RationDiyaKya TestKaroNa,0.024999999999999998,Positive,04
We won t switch off our brains We will keep asking the Govt Why no home delivery of rations to all during lockdown Why is testing for Covid 19 lowest in India RationDiyaKya TestKaroNa,0.0,Neutral,04
We will never know the real numbers for Covid 19 in India if we don t test widely for it The bulk of carriers of the virus are likely to be asymptomatic So they can be identified only through tests RationDiyaKya TestKaroNa,0.025,Positive,04
Covid 19 is a virus It can only be eliminated when the country is empowered to maintain physical distancing When the poor gets food and ration When the doctors have protective Equipments It can t be dealt with switching off lights RationDiyaKya TestKaroNa,-0.13333333333333333,Negative,04
Test test test testing is the tried and tested method that has worked to control Covid 19 in South Korea Taiwan Germany Iceland Countries that chose not to test widely are in trouble TestKaroNa RationDiyaKya,-0.15000000000000002,Negative,04
India has done 79 950 tests till now After two months of first COVID 19 case India could not conduct tests even to its capability TestKaroNa,0.25,Positive,04
India could achieve its capability of conducting 10 000 tests per day on 3rd April That s more than 2 months after India s first COVID 19 case If India had started making test kits since that time and started testing extensively situation would have been better TestKaroNa,0.25,Positive,04
India has done 79 950 tests till now After two months of first COVID 19 case India could not conduct tests even to its capability TestKaroNa,0.25,Positive,04
All indian are stay with policeman and who are fighting to COVID 19 now We want to win fastly India will win to covid 19 In sha Allah,0.6,Positive,04
Look at the accelerating number of COVID 19 cases This is out of control in the wildlife populations TestKaroNa,0.0,Neutral,04
I think right now we re in uncharted territory with this COVID 19 virus By July it could be largely absent from our communities or it could be a big problem By early May we ought to be starting to have a better handle on it TestKaroNa,0.18333333333333332,Positive,04
We are all in the same COVID virus soup right now No health care organization in the country is well suited is well prepared to respond to this in terms of stockpiles of protective equipment TestkaroNa,0.14285714285714285,Positive,04
CSU Thinks Probiotic May Help Fight COVID 19,0.0,Neutral,04
We will surely win against COVID 19 Let us further the spirit of oneness in society 9pm9minutes,0.4,Positive,04
The people don t expect any magic wand from the PM but a strategic approach including a comprehensive economic package to the States to fight against Covid 19 While Motivation amp unity is the need of the hour the Govt should rather focus more on actions to face this crisis,0.4,Positive,04
It has yet not been ascertained conclusively whether COVID 19 will depend upon winter to spread or it will find ways to transmit through the year COVID 19 Immunity and seasonality via,0.0,Neutral,04
9Baje9Min Show support with lights Don t forget to join 130 crore Indian as they come out in their balconies with candles diyas and torches on Sunday 9pm We re all in this together Covid 19 VatsVidyalay The Next level of Education makhdumpur jehanabad bihar cbse,0.0,Neutral,04
Covid 19 pmcares plz help indian govt,0.0,Neutral,04
We have to be proud at our doctors Only for them we are feeling safe against covid 19 DoctorsDay,0.43333333333333335,Positive,04
Due to COVID 19 outbreak all businesses has been postponed as per government directives so government should waived off electricity bills as well as Telecom companies need to think about Incoming amp outgoing services Nitish Kumar Narendra Modi PMO TRAI WaivedElectricityBill,-0.125,Negative,04
MoHFW issues advisory for online training of health professionals to combat COVID 19,0.0,Neutral,04
Wow really it s appropriated Good morning WHO cites PM Modi s measures to fight COVID 19 as a model for other countries to emulate,0.21875,Positive,04
Mumbai Youth Congress Office Bearers Hargun Singh and Fahim distributed relief aid in the form of essential household commodities West and Santacruz Mumbai amid the Covid 19 lockdown that has left lakhs in the country without ways to procure food MeriZimmedari,0.0,Neutral,04
We make a living by what we get we make a life by what we give Telangana Chevella Parliment President Mahipal distributed 1200 kgs of rice to migrant workers from Jharkhand and UP who were stuck in the state amid Covid 19 lockdown MeriZimmedari,0.0,Neutral,04
Officially He has donated 70cr for Covid This is SRK FOR INDIA,0.0,Neutral,04
192 Countries are busy in founding Vaccine on COVID 19 But indias PM busy in making fool the indian people ModijiDontMakeUsFoolAgain,0.1,Positive,04
ModijiDontMakeUsFoolAgain Thousands of people came on road to Making noise on name of thali celebration This is dangerous thing for prevention of COVID 19,-0.6,Negative,04
How to become safe From COVID 19 Who will tell us ModijiDontMakeUsFoolAgain,0.5,Positive,04
Good hands ensure you catch the ball But clean hands ensure you don t catch the virus FightCovid19 covid 19,0.5333333333333333,Positive,04
Sir do a tweet about SRK charity He donated a large amount for covid Sir please,0.21428571428571427,Positive,04
Chhattisgarh Bastar District Youth Congress President Zishan Kureshi ensured that the impoverished locals in the Naxal zone amid the COVID 19 lockdown were provided food and other necessary supplies We thank him for his dedication MeriZimmedari,-0.0625,Negative,04
The South China Morning Post reporting about COVID 19 status in China challenges the official stats giving the number of deaths from Coronavirus there Quoting a truck driver The Post reports about 5000 urns were delivered to a single funeral home over two days last week,-0.03571428571428571,Negative,04
This is You to Inform that my sister Mrs Nidhi Raj Booked ticket in your flight but because of COVID 19 flight has been cancelled Now request you to please reschedule the flight or refund the booked amount,0.0,Neutral,04
If country like USA with 300 million population having best medical facility in the world is suffering from COVID 19 Then what can we say But India having 1 3 billion population trying best possible way to cope of it it s not the time to criticize anyone,0.5,Positive,04
The govt ordered 30 lakh PPEs from foreign companies and 30 lakh from domestic companies on 30th March That is 2 months after India s first COVID 19 case This order will take months to reach on ground Meanwhile our doctors are getting exposed to serious risk DocsNeedGear,-0.05208333333333333,Negative,04
Shortages of protective health gear in India are forcing some doctors to use raincoats and motorbike helmets while fighting the coronavirus exposing the weak state of the public health system ahead of an anticipated surge in COVID 19 cases Reuters DocsNeedGear,-0.1875,Negative,04
Ruppee is failing but inko Taali Thali aur Candle Light se fursat nhi hai PMModi ModiVideoMessage 9Baje9Minutes Covid 19india,0.4,Positive,04
INDIA arogyasetu is the most app against covid 19 battle Thanks,0.35,Positive,04
Doesn t it remind you of the COVID 19 pandemic Strange similarities,-0.05,Negative,04
Op Ed COVID 19 shows that what we re doing to animals is killing us too,0.0,Neutral,04
