Tweets,Polarity,Sentiments,Month
Tablighi Jamaatis are now being depicted as Corona warriors These Jamaatis beat up doctors nurses police spit on them did everything possible to spread virus and now few of them gave blood for plasma therapy These anti nationals are being hailed by Lutyens media,-0.1,Negative,04
Good work hope to continue this good work after Corona also,0.7,Positive,04
No sense in trying to run away from truth Such false sense of family pride emboldens criminals crimes spread like corona infection if chain not broken,-0.0666666666666667,Negative,04
Youtube channel which you referring saying saying that No cases of corona Also your sources are absolutely wrong There are not one city many districts are coronafree in UP,0.0,Neutral,04
If by any chance NADA has not received whereabouts info from athletes it should quickly remind them they have to file Corona or not Whereabouts is a continuous process Even if an athlete is stranded well away from home training camp etc he she would be expected to file,0.11666666666666665,Positive,04
A 14yr old COVID19 ve boy didn t get admission in any Delhi s hospital Is this the preparation of the Delhi gov to deal with Corona Shame on,0.1,Positive,04
Boss non medicos are neither affected nor they are working in hospital endangering their life treating illness like HIV TB Corona zika etc So we must not think what they think about us Bcoz for them doctor to lutere hote hai Yaha salary nhi milti 3month tk,0.0,Neutral,04
I keep wondering if d frontline warriors such as Doctors Nurse ParamedStaff Sanitation Staff dt r deployed under MCD r evn humans acc 2 govt U r highly ignorant of r corona warriors whether its abt paying dr salaries or about such compensations,0.05333333333333334,Positive,04
COVID19 CoronavirusPandemic moradabad Corona tally Three more persons have been found Corona positive in moradabad Corona positive tally in moradabad gone up to 107 on Tuesday deceased Corona warrior doctor s sister in law amp two niece have been found positive,0.2954545454545455,Positive,04
Total Corona cases in delhi reaches 3314 Today 206 new cases reported Good news 201 Covid cases recovered No death reported Today as well Total 2182 active cases as on today,0.1406060606060606,Positive,04
Princess r u looking as a blind do u not see news of india do u not see muslims are making attacks on saint jamati r increase corona by her bad wishes,-0.5999999999999999,Negative,04
Put mustard oil in his nose and ask him to stay with a corona patients,0.0,Neutral,04
cmofficeup myyogiaditynath Corona agra 418 not out,0.0,Neutral,04
How would we assure that the outside vendors are Corona free This was told by a vendor who came to sale in our area This is to be taken care INDIA,0.2,Positive,04
Ye Saara rayata inhi ke ilake me kyun felta hi Like ladai jhagda coronavirus cases and medical team par pattharbaaji Now we can understand all this and i know you are better understand what am I trying to say Aaj tak JAMATI CORONA JEHAD aranabgoswami BJP,0.25,Positive,04
Amedkar nagar is corona free amp they are maintaining social distancing Great gesture amp I am sure everyone who is there from any religion must have feed,0.43333333333333335,Positive,04
Great Sir Will soon see 0 corona cases soon,0.8,Positive,04
This might be helpful for policy makers for pandemic corona,0.0,Neutral,04
The key word is Rational Use Which Will act as Savior for govts confusion for health professionals Trigger for agitations I don t think this order will be useful But still we are grateful to petitioner n judges COVID19 Corona,0.15,Positive,04
When you started protesting Understand that you started becoming famous More than corona virus Blind devotees are dangerous Be a fan not a devotee Then like Rahul Dravid the bowler will remain in the field the bowler will have to think,0.06999999999999999,Positive,04
Economically There are Crores of People who are in dilemma of going out n Die in Corona Death or Stay in and Die in Hunger,0.3,Positive,04
Y dont Mr Modi implement EMERGENCY IN INDIA and dissolve all state Governments till the time CORONA is clear,0.10000000000000002,Positive,04
Dil se thank you barabanki corona warriors CoronaWarrior DilSeThankYou,0.0,Neutral,04
Hello ISI paid handler l and fake news peddler,-0.5,Negative,04
some people have thrown stones on police people in different part of country heard by Rajat Sharma sir on india news sir take strong action those who are playing with corona warriors,0.17777777777777778,Positive,04
CoronaLockdown Why Bankers are not being treated as Corona soft targets Despite Corona cases in the districts Banks are pressurising staff to visit field areas and call public from Corona infected areas for various works viz Audit Loan etc Help,0.03333333333333333,Positive,04
Pretty sure one particularly good thing will emerge in the post Corona world No more overcrowded school vans ferrying kids But social distancing norms will be challenging for public transport across India given our crowding,0.24761904761904766,Positive,04
Sonia is unable to answer due to Corona,-0.3125,Negative,04
The song TeriMitti was made in their language for the deaf and dumb people in the SignLanguage to dedicate the popular song TeriMitti to Corona doctors in the country CoronaWarriors THORe nrc best,0.4083333333333334,Positive,04
lockdown Due to Corona lockdown Free dry ration distributed for poors at vasant kunj by save girl and senior citizens organization NGO senior at C 1 Vasant Kunj,0.06944444444444446,Positive,04
Mono Corona Matic monochrome monochromatic Royal Park,0.0,Neutral,04
Sir why you left MCD People from Corona warrior s is disgusting,-0.5,Negative,04
Sister sending a good msg protect the corona virus,0.7,Positive,04
65 year old death by COVID19 in Meerut UP Not admitted to the district government hospital despite showing symptoms since April 20 Report came out after 12 hours after the death Yet the gov is expecting decrease in Corona case,0.1,Positive,04
A very good example is given through video by creating SocialDistance to avoid Corona while working at workplace n,0.91,Positive,04
Similarly corona virus attacks humans,0.0,Neutral,04
As I think back to Photo Journey s latest adventure in Nepal and that we returned just literally days before the Corona Virus situation we find ourselves in I remember with gratitude those incredibly hardy people,0.4666666666666666,Positive,04
Clownselors in collaboration with clowned at the shelter for migrants in Chhatarpur to bring in some cheer and break the lockdown monotony We are grateful to Inspector Girish Singh for this opportunity that has left us feeling overwhelmed lockdown Corona,0.0,Neutral,04
Meaning now this people will decide whether to test for corona or not Where are those seculars who have problem with every hindu traditions,0.0,Neutral,04
Number of Corona hotspots in Delhi reaches 100 One more hot spot added today,0.375,Positive,04
Thanks to true corona warrior for delivering milk and happiness during this tough time at Iskcon Temple Sector 37 Faridabad,0.2152777777777778,Positive,04
Akhilesh wants Azam Out for Ramdan Now Diggi wants his Pal out as his Dr Found Corona positive If they love their pals So badly y dot offer Themselves in their place Testing times for these,0.08545454545454552,Positive,04
Homeopathic doctor from Kanpur UP rumoured Dead due to Corona Virus On socialmediamarketing Fake Vs Fiction IndiaFightsCoronavirus,-0.275,Negative,04
Bahut Khub Organ Donation with inbuilt Corona,0.0,Neutral,04
india has crossed 30 085 mark of COVID 19 cases Bulandshahr COVID19 Corona BlueTwitter BlackTwitter WhatAfterMay3 2019nCoV IndiaFightsCorona indialockdown AIIMS ICMRFIGHTSCOVID19,0.0,Neutral,04
300 TablighiJamaat people wants to donate their plasma to Corona patients RAMZAN ki afzal ibadaton me se ek yakeenan we salute u TabligiHeroes,0.2,Positive,04
NEW MadhyaPradesh Reports CoronavirusOutbreak New cases 222 A total of Cases 2327 A total of Deaths 120 COVID 19 COVID19 BreakingNews LockdownExtended Corona,0.06818181818181818,Positive,04
Shame on these people they don t even deserve to live in india with such a freedom India isn t just fighting with corona it s fighting with these terrorists who lives in our country IndiaWithPmModi Shameless people,0.06818181818181818,Positive,04
sir please see other patients also in the hospital hospitals only take care corona patients not to other patients Sir please instruct to hospitals to take care others also I have lost one life in our family,-0.08333333333333333,Negative,04
Finally got the hindi name of SocialDistancing Tan doori BreakTheChain LockdownEnd Lockdown2 Corona,0.0,Neutral,04
Dear Modiji Once our country comes out of this present crisis of corona virus and life gets back to normal the first thing we urge you to do is to bring Population Control Bill in the country Consult it with the experts plan it well make all the necessary preparations,0.08,Positive,04
Banks will be closed for 13 days in the country in May go to the banks after seeing this list of holidays amid Corona crisis Source Suspense Crime via Dailyhunt Download Now,-0.1,Negative,04
