Tweets,Polarity,Sentiments
Message for Sopore and it s adjoining areas If there is anybody facing shortage of food items medicines sanitary items please WhatsApp me on 9622421307 DM on twitter insha Allah will try to best to deliver required items free of cost Covid 19india,0.7,Positive
Our doctors have set an example in this crucial time when whole world is suffering through Covid 19 This is to accept the efforts of the doctors Thankyou so much Salute coronavirusinpakistan Doctors CoronavirusOutbreak,0.13333333333333333,Positive
French PM raises alarm over covid 19 surge warns of difficult days ahead StayHomeStaySafe,-0.25,Negative
10 deaths 3035 cases in Israel covid 19 StayHomeStaySafe,0.0,Neutral
If you re given darkness you ll also be gifted with stars COVID 19 StayHomeSaveLives,0.5,Positive
2378 deaths in Iran covid 19 StayHomeStaySafe,0.0,Neutral
China who always used Veto power against India for becoming the member United Nations Security Council after COVID 19 requests India not to support USA Wether the downfall of China has started,0.45,Positive
UNSC won t discuss Covid 19 China blocks it with help from Russia South Africa world news Hindustan Times ChineseVirus19 ChinaVirus China CoronaVillains,0.0,Neutral
Kashmiri students stranded in Bangalore are facing lot of problems as their hostels have been closed and now they are staying in hotels and are running with lack of money they are Requesting higher authorities for Help Covid 19 Breakthechain,0.075,Positive
Sushil ji Namaskar you are the best sales man Give latitude and longitude in degrees and seconds will make your tweet more authentic It s seems you are celebrating dat COVID landed into Kashmir You are inhuman boss Very sad you know you know at Kashmir,0.3375,Positive
WAR AGAINST COVID Not only Director Horticulture Director Agriculture but Director Social Forestry have to take urgent emergency actions against emerging threat from illegal banned Poplar trees Quick,-0.03333333333333334,Negative
Gowhar Ah Mir from Zahad Bagh Litter Pulwama tailor by profession Who during this Covid pandemic has planned to make masks for the people of valley due to non availability of masks in the market which is the need of the hour Salute ias,-0.125,Negative
Therapy pharma vultures swoop down for easy profit as Covid 19 gets declared a mental health crisis Therapy amp pharma vultures swoop down for easy profit as Covid 19 gets declared a mental health crisis,0.059259259259259255,Positive
Death of Covid 19 patient in Kashmir MS JVC and HoD Covid Team Soura didn t follow the protocol allowed patient to mingel with people Hospital Insiders at Lal chowk,0.0,Neutral
Rain sunshine short Winter or prolonged Summer all what was called as Weather in the past is now called as Climate Change Likewise all what was called as flue influenza cold or cough is now called COVID 19 David Icke,-0.2833333333333333,Negative
Feel good story of the day A 101 years old man has recovered from Covid 19 in Italy He has survived the 1918 flu a World War and now coronavirus,0.39999999999999997,Positive
I m a Covid 19 sangharsh senani Are you,0.0,Neutral
Are you a 12th grade passed out result awaited student worried over the delay in applying for Canada SEP 2020 Study intakes due to COVID 19 CIIS brings you a golden opportunity to Study in IBC of top,0.225,Positive
Dear Sir I am live in Nangal city Sharma store Punjab due to covid 19 stay in home as per derection by prime minister modi ji but some few days vegitable not available in Sharma store Nangal so please send any vegetables vechile ASAP amarinder,-0.09715909090909092,Negative
Two COVID 19 ve cases discharged from Isolation center today after receiving two consecutive negative reports Salute to our Health Workers and all field officers working in field Bravo to Commissoner Imran and all his team gb,-0.2,Negative
A scooty rider photographed on a rainy morning in Srinagar which is under lockdown in view of COVID 19 pandemic coronavirus instadaily selfie live trending india talsagharryebehew stayhomestaysafe TalsaGarreyBehew covid19 Photo by Habib Naqash GK,0.13636363636363635,Positive
I agree with you In china there new covid cases have been reported I hope it is not indication of covid carriers at GMC Srinagar,0.13636363636363635,Positive
President amp Vice President interacting with the Governors Lt Governors Administrators of all the States and Union Territories through video conference to discuss the emerging challenges in light of the spread of COVID 19,0.4,Positive
One must laud the KP government for how it is diligently using technology and social media to tackle COVID 19 All props to,0.03333333333333333,Positive
This is from future InshAllah Congratulations Pakistan We did it Pakistan successfully defeated the pandemic COVID 19 Hats off to all doctors nurses patient all the front liners and all those who lost their lives and fought bravely JummahMubarak,0.5166666666666667,Positive
it has become clear that there is an immediate need to take the protection of doctors private entities and individuals are also needed at this time to contribute in whatever way they can to help our heroes on the frontline of the struggle against Covid 19,0.05000000000000001,Positive
Good for Covid result,0.7,Positive
It is a matter of a few days all stay in your home stay safe because we are safe then the whole country is safe For more details visit us at Us 91 9646535541 13 13 13 covid 19 13 indiafightscorona WelcomeSwag 13 WeddingPlannerinChandigarh,0.3333333333333333,Positive
Covid 19 cronavirus,0.0,Neutral
Feel good story of the day A 101 years old man has recovered from Covid 19 in Italy He has survived the 1918 flu a World War and now coronavirus FridayMotivation,0.39999999999999997,Positive
It takes 5 minutes to open a page on internet If we have to watch a video about awareness of COVID 19 it will take 1day to open the video That is kashmir ban2Ginkashmir,0.0,Neutral
May Allah protect her from covid 19,0.0,Neutral
virus has catapulted mind thinking Very weird questions are incessantly being raised for spread of covid 19 here alluding to govt s failure Initially it spread in China but now it is in over 190 countries It is a virus n has its own flight trajectory still pinpricking necsry,-0.0916666666666667,Negative
Sad to see no Friday congregation prayers today StayHomeStaySafe covid 19 at Kashmir,-0.5,Negative
It s a huge req please a ask Indian govt why they are not restoring 4G internet services in Jammu and Kashmir how we people of J amp K study in these times how will we get updated about covid 19 In these time high speed internet is very essential for any nation at Kashmir,0.18666666666666668,Positive
COVID 19 I be like,0.0,Neutral
Hatred is too easy man Love takes courage We all are in the same boat Stayhome staysafe breakthechain of hatred with the chain of Covid 19,0.3111111111111111,Positive
Pakistani doctor are on frontline in war against coronavirus Salute to all of them Official FirdousPTI gov SaluteToAllFrontliners StayAtHomeSaveLives StopTheSpreadOfCorona Covid 19 coronavirusinpakistan,0.0,Neutral
These train runs domestic flights after March will double Covid 19 cases,0.0,Neutral
Of course they will be very helpful for covid 19 I think Govt should try There is a more need of jamat e islami You will find many volunteers of jamat e islami They will play big role for covid 19,0.3,Positive
Haryana COVID 19 FAQ s How to get your COVID Lockdown Pass Login to Go to COVID pass page and fill up form Application processed by DC Office Receive pass via sms email if request found genuine haryana,0.4,Positive
Covid 19,0.0,Neutral
With 15461 new cases in 1 day USA is now the biggest affectee of Covid 19 with more than 8300 patients USA the mew epicenter of disease is hurting World superpower also faces shortage of masks and ventilators Imagine how well pakistan is doing so far Alhamdulillah,0.24545454545454545,Positive
I want all the people to recover soon who are infected with Covid 19 around globe amp want back everyone to normal life In sha Allah That s it May Allah bless amp safeguard everyone Fridaywish,0.075,Positive
CoronaVirusUpdates BreakingNews SouthKorea reports 91 new cases of Coronavirus and 07 new deaths raising total to 9 332 cases and 139 dead COVID 19 StayHomeStaySafeSavelives,0.018181818181818174,Positive
Information about Coronavirus disease COVID 19 in GoogleCrisisResponse,0.0,Neutral
The health and well being of our customers partners and employees is important to us Team HBUniforms is committed to work hard at war scale for the safety of our worthy doctors Stay Safe to defeat covid 19,0.23541666666666666,Positive
Thank you everyone for supporting us Hamen tum se pyar Hai COVID 19 Pandemic,0.25,Positive
China and America s Blame Game Over COVID 19 Hurts Everyone,-0.4,Negative
Level of awareness makes difference How far we are is a nation Aamir Talal taking precautions to stay safe at home COVID 19,0.3,Positive
