Tweets,Polarity,Sentiments
Stay Home stay corona virus Being happy at home,0.8,Positive
I think 2020 Year is Very bad for all CORONA Now Gas leak Lets pray for VizagGasLeak amp people affected by it,-0.9099999999999998,Negative
Dear sir pls stop all freedom amp full lockdown in our status in before 17may for safty all after than some relex in other zone effects fast corona entry in green zones For safety full lockdown without any freedom Only argent amp serious service free for all time,0.08020833333333333,Positive
Corona exposed private healthcare systems world over says Chiarmain PPP BilawalBhuttoZardari sb Agha,0.0,Neutral
As I begin my Corona Coverage Yatra from today found migrant Labours at Dhaula Kuan walking by foot back to their native places in Damoh Madhya Pradesh No source to earn why can t v go our home they said Full story soon on,0.175,Positive
RESPECTED SIR PLZ GOVERNMENT HOSPITAL SITUATION IS NOT GOID IN UJJAIN DISTRICT TO FIGHT CORONA PATIENT SO PLZ YOU PERSONALLY TAKE ACTION FOR IMROVE GOVT HOSPITAL BETTER FACILITY BECAUSE WE NEED TO IMPROVE FACILITY SPECIAL IN ADIGADI GOVT HOSPITAL NAGDA JUNCT,0.23928571428571427,Positive
Meet the 107 year old woman who survived the SpanishFlu and now is defeating the corona,0.1,Positive
yeah yesterday i was listening to a man her wife faced the same situation tested negative twice but declared positive for corona and then she died in isolation,-0.024242424242424242,Negative
Everyone young or old is at risk from Corona virus Protect your dear ones by protecting yourself and not being a source of transmission please Covid 19,0.1,Positive
I m so topical that I bring maximum Impressions Engagement and Conversions Everybody talks about me but no one follows the instructions to not engage with me huh people these days Yours Corona Covid 19 Trending lockdown COVID2019india ThursdayMotivation,0.0,Neutral
Bro mai Dan Bilzerian hai Virus family ka Your brotherly Corona Virus lockdownextension coronavirusinindia Covid 19 lockdown Trending pandemic socialmedia SocialDistanacing,0.0,Neutral
Yee 50k thank you people of Indian for engaging with me so much I ll make sure that I ll try to engage you as much as I can because my content is pure and strong So let s meet with no social distancing Yours Corona lockdownextension Covid 19 coronavirusinindia Trending,0.2758503401360544,Positive
Nowadays due to corona vires all the college and school are considering online lecture amp online exam so I request you work on it as soon as so we can attend the online lecture,-0.125,Negative
ArogyaSetuApp now available for simple feature phone as well Follow the instructions and be safe from corona IndiaFightsCorona FirozabadFightsCorona Tandon StayHomeSaveLives,0.3,Positive
People are spreading misinformation about the corona and about India We should not buy this false and fake news It s preplanned propaganda by those who belong from the Bharat Tere Tukde honge Gang,-0.3333333333333334,Negative
Sad but true secularism is more harmful for India than corona India,0.11666666666666665,Positive
RjasthanSarkar start plasmatherapy after ICMR approval amp start skills income with RSLDC to corona warrior online Course 10K free rapidtest day and launch esanjeevaniopd in portal Thanks mygovrajasthan,0.30000000000000004,Positive
People are spreading misinformation about the corona and about India We should not buy this false and fake news It s preplanned propaganda by those who belong from the Bharat Tere Tukde honge Gang,-0.3333333333333334,Negative
Hey god bless him with corona,0.0,Neutral
Attention please Learn From Ahmedabad weekly corona testing should be mandatory for all essential services staff including milkmen door delivery men hospital staff police men cleaning staff and all corona fighters,0.0,Neutral
on 14thapril I transferred 500rs in corona virus aid fund Through imobileapp Unknowingly I clicked on insurance add on option And 35rs were debited Now on 5th May my ecs bounced for 35rs N u charged 590rs ecs return charge Kindly contact,0.6,Positive
Administration tightens in battle with Corona shops closed even after being in Bhilwara Orange Zone bhilwaramodel Covid 19,-0.1,Negative
Nawal Bairwa Health Supervisor Exmps Garhi Sawai Ram Govt Hospital Machari Corona Best Work Per People s Sarpanch M O I C Machari Se Samanit Hote Huye,1.0,Positive
massive transplantation was imposed by NIC on BJP that corona spreads in Gujarat by conducting namste trump programme in February Is it right,0.14285714285714285,Positive
Modiji honourable PM of world pharmacy like country Bharat is most affectionate of the people for controlling corona situation thanks God 87 urban Indians give high ratings to Modi govt s handling of Covid 19 crisis Survey via,0.215,Positive
yes Thats why I tweeted Love in the time of Corona They have made history,0.5,Positive
Also professor govnd principal of govt degree college has been passed away due to Corona virus it s also local transmission,-0.0625,Negative
irresponsible journalism by SamaaTV Pls see statement Lady was corona ve Let s not distract the doctors with sensational news items for ratings Nation is already in denial so lets not escalate their state of denial Pakistan COVID19,0.6666666666666666,Positive
We always try to give you that honour we will definitely send you all to your 72 hoors but please before that don t die with corona,0.0,Neutral
the problem is not in the people the problem is in the hospital those who visit SN Hospital comes with corona positive medical staff are not taking precautions Strict action should be taken,0.10909090909090909,Positive
In near future it can give us huge relief in corona fight,0.1666666666666667,Positive
Jodhpur is now a major hotspot of corona while we are talking about bhilwara model where it is in jodhpur people are roaming aroung city from containment zone to other places where is law and order Are law and order is only for particular religion,0.026041666666666664,Positive
This will again carrier of corona because it really possible that Pen will used among ppl will be same,0.0,Neutral
See what is done by centre govt in tackling COVID 19 as they announced that nothing is available for masses and blame local venders and delivery boys for spread of Corona viruses,0.2,Positive
successful CM who stop spread of corona Only UP CM Failure CM who can t control to spread corona 1 CM Maharastra 2 CM Gujarat 3 CM Tamil Nadu 4 CM Rajsthan,0.14444444444444443,Positive
I am your big fan and i want to meet u after corona MLA Aunty ji send me contact person Give contact number of a man who can meet you,0.0,Neutral
india as per below application I declared that I want to give my human body for research of CORONA vaccine to our indian doctor and scientists,0.0,Neutral
I request and to advice India not to disclose the details of Corona infection in defence forces like CRPF in Media same info can be used by our enemies,0.0,Neutral
Corona patients toll in Jaipur crossed 1000 and now the Hometown Jodhpur of CM Gehlot is giving tough competition with 750 but Raj Govt is busy in appeasement politics,-0.14444444444444443,Negative
I love Jodhpur Being a Jodhpuri I really have huge pain for my brother s and sisters If Your Govt can control Corona in Bhilwara than why not in your own Birth place Big question mark on your intentions,0.34,Positive
coronavirus coronamemes corona warriors respect corona warriors lockdown hangover lockdown3 lockdownlife Repost dk design sheoganj Pics Edit by dalpatmali6 Plz follow and if you want to editing your,0.0,Neutral
Ambala ashram of Sant Shri Asharamji Bapu provides shelter and food for the labourers who have become homeless due to Corona outbreak CovidReliefWorkByAsharamjiBapuAshram at Rajasthan,-0.125,Negative
