Tweets,Polarity,Sentiments
PNR 2538299381 Bipin Jaiswal Journey date 18 april 2020 BSB to LTT PNR 2538299733 Sujit Jaiswal Journey date 18 april 2020 BSB to LTT Train is cancel due to COVID 19 But amount is not credited in my account yet Please help me 9768016698,-0.125,Negative
My humble request to you all Media professionals to take precautions and take care of your health while travelling to affected areas State government should order every journalist working on the field during the pandemic to undergo testing for COVID 19,-0.2,Negative
COVID 19,0.0,Neutral
For a sec it feels like is this really happening during this Covid situation But looking at what s happening when a journalist can t question we have failed Truth should prevail,-0.13333333333333333,Negative
Anytime US President Donald Trump can send fighter planes to kidnap Mamata Banerjee They need Mamata Banerjee to control Covid 19 in US President Trump is impressed with his slogan you can die but we will not allow you to die in corona IAF has declared Red Alert,0.5,Positive
Since the onset of Covid SGF has worked with complete dedication in feeding the needy Today Mr K S N SUBUDHI A C P Ashok Vihar took this initiative and distributed food packets with us at Wazirpur JJ Cluster India FeedTheNeedy,0.1,Positive
This Pandemic has shown the importance of having a balcony Can t step out shan t step out so suddenly the balcony becomes the only out pandemic balcony importance stayhome staysafe covid 19 home pankajbhadouria pictureoftheday photooftheday,0.0,Neutral
Very important thread on Covid 19 must read,0.52,Positive
PNR 2538299381 Bipin Jaiswal Journey date 18 april 2020 BSB to LTT PNR 2538299733 Sujit Jaiswal Journey date 18 april 2020 BSB to LTT Train is cancel due to COVID 19 But amount is not credited in my account yet Please help me,-0.125,Negative
NLR India foundation s COVID 19 emergency response teams in action at The Suncourt Hotel Yatri,0.1,Positive
Kerala has been adding some COVID cases over the past few days What is interesting is that cases emerging in Kottayam and Idukki districts where all restrictions were lifted since they were declared COVID free Is there a lesson for the country itching to lift lockdown soon,0.1125,Positive
We are dealing with Covid 19 politics can wait,0.0,Neutral
This is so dangerous if true means Covid 19 can spread thru Air,-0.125,Negative
I am stuck in India flights suspended because of COVID My EI was not processed as I declared out of country Feb 29 onward on family emergency and not received any money Hence I applied CERB via CRA and received 2K Do I have to close my EI application as EI is not payng me,0.0,Neutral
How a trade dispute case in Delhi High Court exposed the Covid 19 Test Kits purchase scam The role of ICMR officials must be probed via,0.16,Positive
Silent Situation COVID 19 Gonda Bahraich DEMU standing on platform no 4 of gonda railway station 2020 Follow for more pics of,0.25,Positive
Covid 19 won t recognise any of these statements,0.0,Neutral
Yes Talking can spread Covid 19 Clinics Labs and healthcare establishments should be strictly silent zones with social distancing and masks for everyone,0.016666666666666666,Positive
Preventing respiratory illness and hospitalization from pneumococcus influenza and pertussis through vaccination will allow respiratory medical equipment medications and health care workers to be more available to support patients with COVID 19,0.3,Positive
Wonderful meeting everyone giving their best for Covid 19 response in UP need is to work in collaboration so that there is no duplication of effort and services reach to the last mile India India fnu,0.6666666666666666,Positive
Covid 19 has showed that we have extraordinary power to take care of each other,0.10416666666666666,Positive
Every state that has low Covid 19 case has supported the Lockdownextention but in Hotspot Jaipurjila and rajasthan government has opened some factory in jaipur why Please some news channels take jaipur seriously INDIA,-0.16666666666666666,Negative
COVID 19 Briefing Central Teams Turn in Pune Jaipur Reports Health Ministry Asks to Fight Stigma,0.0,Neutral
Covid 19 PF Relief to Employers Process to claim on PF Employers Portal Screenshots,0.0,Neutral
Somewhere congress spoke person Kudos to Nehru for putting this in the place that s why this will out not in this amid COVID 19 condition,0.0,Neutral
COVID 19 are you going to be naughty or nice to me,0.22499999999999998,Positive
India is taking good care of Street Lights in SDMC in the COVID our staff is doing night patrolling to better upkeep the lighting in night dwivedi Rana1 KumR UjalaPrakashPathKa,0.6,Positive
DellTech goes to bat in fight against Covid 19,0.0,Neutral
DA decision by Government of India is purely a sigh of DA EconomicTsunami GovernmentMatters Covid 19 Covid 19india government,0.21428571428571427,Positive
stayfocused amp StayIndoor Only SelfIsolation and Social Distancing is only observing is major in this great fight against bloody pandemic Covid 19 StayHomeSaveLives StayAtHome at Barhampur,0.01597222222222222,Positive
Covid 19 positive cases today 190 delhifightscovid Total 3108 Deaths 54 Active cases 2177 delhilockdown,0.031313131313131314,Positive
Plz send today buletan covid 19,0.0,Neutral
I am requesting you to please correct the name of my district on map of bihar Kaimur bhabua Please Kaimur Bhabua has 14 covid 19 but due to different in spelling in map i e KAIMUR BHABHUA IT Show 0 So please correct it Thankxx at Bhabua,-0.0625,Negative
Today in my ward a tank of sanitizer had came Their is great initiative from and To senitize all around cities which helps people to fight with COVID 19 Thanku for this And warm thanks to and N P P D,0.5333333333333333,Positive
Sir I am trying to withdraw EPS amount I am eligible too but due to my ex employer date of joining is missing I can t able to fill 10C form kindly please check with joining date of EPF to EPS in Covid 19 I require my fund and no one is responding,0.19374999999999998,Positive
PM interacts with CMs to plan ahead for tackling COVID 19 via NaMo App,0.0,Neutral
COVID 19 Tips Dietary Supplements Useful For Fighting Off COVID 19 But Beware Of Vitamin IV Drip Scams Thailand Medical News,0.15,Positive
Tony Fernandes Air Asia has unveiled its new cabin crew uniform which includes a medical mask protective visor suit For a low cost airline like Air Asia high chances that the cost will be passed on to the customer aviation during Covid 19,0.0740909090909091,Positive
Oh dr gauhar ur covid show with india and singapore is already a hit,0.0,Neutral
COVID 19 ke baad we will not buy any Chinese brand Jai Hind,0.0,Neutral
Really Supposedly an asymtomatic covid pt is put on dialysis machine what about the next patients If they get infected who is answerable Kindly allow testing before every invasive procedure sir,0.26666666666666666,Positive
China exported billions of mask amp ppe kits during lockdown They were cautious to their economy while controlling COVID Indian RMG Exporters are getting order to produce mask Govt must initiate and promote to produce Mask,0.0,Neutral
Came across this video on YouTube Very powerful way of highlighting the benefit of social distancing Covid19India COVID 19 Covid 19india,0.21166666666666667,Positive
China exported billions of mask amp ppe kits during lockdown They were cautious to their economy while controlling COVID Indian RMG Exporters are getting order to produce mask Govt must initiate and promote to produce Mask,0.0,Neutral
While people are finding it difficult to stay indoors during the lockdown this family is forced to live on the footpath Agra reporting Covid 19,-0.22121212121212122,Negative
Much Covid 19 political battles going on prime time TV There is practically nothing to come from the ground it looks,0.1,Positive
sahibsingh Thank you for your support to us which has allowed us to sustain Now food is reaching to needy people We appreciate your kindness Once again thank you for your kind and generous support Covid 19,0.6,Positive
Great congrats and Thank you Mid Western University MWU And science students for the great work Own product HAND SANITIZER for COVID 19,0.44000000000000006,Positive
Hi Vistara I am gold member with you people and had made a booking PNR OVJK3A using my business class voucher which was cancelled due to COVID 19 lockdown 2 of the vouchers expired during the period on 7th and 18th April,-0.125,Negative
As a gesture of respect to pay homage to the unwavering commitment of Sikh community in the battle against Covid 19india paid regard with an innovative and noble gesture which was doing a parikarma of Sri Bangla Sahib Gurudwara,0.55,Positive
Kanika Kapoor Offers To Donate Plasma For Treating Covid 19 Patients,0.1,Positive
Lockdown has yielded positive results country has managed to save thousands of lives in the past 1 5 months PM Shri remarked during his interaction with CMs to plan ahead for tackling COVID 19,-0.011363636363636367,Negative
