Tweets,Polarity,Sentiments
Sir please do check their is a patient in Shifa ICU and he s put on 100 oxygen as he presented few days back in hospital no one from his family quarantine residing in Rawalpindi he s COVID ve R O Asghar Mall scheme,-0.1,Negative
Thank you for your nomination bh99 Quote this tweet with at least 3 things you are grateful for this day 1 survival against Covid 2 Parents kids amp Her 3 friends with whom you enjoy life I nominate,0.05000000000000002,Positive
Covid 19 Status Update No new cases from Jammu Division 13 from Kashmir Total positive cases now 341 54 Jammu and 287 Kashmir Rohit Kansal,0.05303030303030303,Positive
We at LEO PHARMACEUTICALS appreciates your efforts in this pandemic Covid 19 at Karan Nagar,0.0,Neutral
This Day That Year rt amp help India post their first 300 plus total in ODIs in 1996 against Pakistan at sharjah TeamIndia Pakistan FactCheck records Cricket Covid 19 COVID Lockdown2 Cricket News Times of India,0.125,Positive
First Covid 19 Patient In World Who Gave Interview Is Now Fit How He Beat This Disease Watch Here amp subscribe YouTube channel aswell,0.325,Positive
Why India has the upper hand against COVID 19 via It s commendable the way most of the Chief Ministers have handled the situation,0.25,Positive
Use these social magical links to reach me YouTube Instagram Facebook Page Facebook Twitter Snapchat Lockdown2 COVID,0.26666666666666666,Positive
Covid 19 13 new positive cases reported in J amp K total cases 341 Greater Kashmir,0.2159090909090909,Positive
RSS More Dangerous than Novel Covid 19,-0.04999999999999999,Negative
I just want to know How many babies are born post Lockdown We are always counting Covid 19 Victims In India,0.5,Positive
Team is working day and night to save the community of Islamabad from COVID 19 Pandemic ICTATaskForce jii Police,0.0,Neutral
Team India turn Team Mask Force to help the public fight COVID pandemic WATCH,0.0,Neutral
Be positive and stop negative thinking and the key to stop negative thoughts in this hour of crisis of COVID 19 is to spread your love and positive energy in every direction for the well being of the whole humanity at Star Of Khasmir,0.07922077922077923,Positive
Definitly sir iss tym hm sbko covid 19 k precautions ko follow krna ar apne garo me rhna h stay home stay safe,0.5,Positive
The New Maternity Hospital at Sonerwani Bandipora shall now function as Quarantine COVID Level II Hospital Testing Facility has also been made available at the Hospital,0.2681818181818182,Positive
RIP Covid warrior,0.0,Neutral
Very unfortunate during this covid 19 All world is fighting Covid 19 and can they be treated human being,-0.325,Negative
Covid 19 ya Allah forgive us,0.0,Neutral
In the preview of covid 19 ABVP Sunderbani handed over a check at Rashtriya Swayamsevak Sangh office Sbani for the social service that RSS is providing to the mass of Sbani and its adjoining areas All the essentials including groceries are being distributed to the people in need,0.03333333333333333,Positive
The Indian flag on the Matterhorn mountain Switzerland s landmark is intended to express our solidarity and give hope and strength to all Indians Hope Covid 19 Matterhorn myindia,0.0,Neutral
5 new Covid 19 positive cases reported from Bandipora today 2 from Gund Dachina one each from Quil Muqam Pethkoot and New Colony Garoora Total cases now 80 active cases 68 masoodi News,0.07333333333333333,Positive
CoronaVirusUpdates 8 fresh positive for COVID 19 in Kashmir Division tally rises to 341 in J amp K at Karan Nagar,0.2636363636363636,Positive
Eight persons tested positive for the novel coronavirus on Saturday in Kashmir Division taking the number of COVID 19 patients in Jammu and Kashmir to 341 Among the fresh cases five are from Bandipora,0.2636363636363636,Positive
8 fresh positive for COVID 19 in Kashmir Division tally rises to 341 in J amp K Details on link below Click here SHAHARBEEN TIMES,0.2636363636363636,Positive
8 fresh positive for COVID 19 in Kashmir Division tally rises to 341 in J amp K Eight persons tested positive for the novel coronavirus on Saturday in Kashmir Division taking the number of COVID 19 patients in Jammu and Kashmir to 341,0.2515151515151515,Positive
coronavirus Eight persons tested positive for the novel coronavirus on Saturday in Kashmir Division taking the number of COVID 19 patients in JammuandKashmir to 341,0.22727272727272727,Positive
Alhamdulilah A total of 9 patients 4 from Budgam and 5 from Sgr have recovered and were discharged today from SKIMS Soura and CD Hospital Srinagar after repeatedly testing negative for COVID 19 We shall overcome In Sha Allah BreakTheChain Covid19 StayIndoors Budgam,-0.15,Negative
Shivi s new song on Arogya Setu app ArogyaSetu Covid 19india hindu,0.13636363636363635,Positive
For the 1st time ever in my Life in 3 Decades I have witnessed The Sky is all Blue SkyIsBlue Covid 19 StayHome,0.0,Neutral
8 fresh positive for COVID 19 in Kashmir Division tally rises to 341 in J amp K Srinagar Eight persons tested positive for the novel coronavirus on Saturday in Kashmir Division taking the number of COVID 19 patients in Jammu and Kashmir to 341 at Dalgate,0.2515151515151515,Positive
COVID 19 Eight test positive in Kashmir tally 341 in J K,0.22727272727272727,Positive
Covid 19 Safety during Eye Examination When it comes to eye examination we have to get very close to the patients to examine them video shows how I go about doing patients examinations keeping safety of all first,0.225,Positive
coronavirus amp it s Financial Impact on Pakistan Do watch amp share Covid 19 PMImranKhan CoronaVirusUpdate Pakistan PakistanVsCorona,0.0,Neutral
Sugar wheat scandal IPP report and CoVID 19 outbreak challenges all of this is test not for PM IK but for his team friends and cabinet who will have to show their credibility True characters will unveil in due time,0.11249999999999999,Positive
Sugar wheat scandal IPP report and CoVID 19 outbreak challenges all of this is a test not for PM IK but for his team friends and cabinet who will have to show their credibility True characters will unveil in due time,0.11249999999999999,Positive
Announcing UK support for COVID in Pakistan well done team,0.0,Neutral
Covid 19 Srinagar has 59 active positive cases Bandipora 63 Baramulla 41 Kupwara 27 Shopian 20 Ganderbal 14 Budgam 5 Kulgam 5 Pulwama 2 Anantnag 1 Jammu 23 Udhampur 15 Rajouri 2 amp Samba 4 Among the 324 positive cases 282 are active 47 recovered amp 5 died,0.04696969696969696,Positive
22 new districts in 12 states that have not reported any fresh covid 19 cases during the last 14 days includes Pulwama also Thanks to Almighty Congratulations to District Administration M,0.1590909090909091,Positive
And they are running for prize for COVID 19 Such poor governance and health care,-0.2,Negative
Hiamalayas and rain from my balcony HimachalPradesh is really fun and joyous to live Weather can change any moment We re feeling chills and winter moods in April amid Lockdown2 Covid 19 has really helped the environment,0.21212121212121213,Positive
PPE kits should be of international standards quality control of these kits should be mandatory other wise doctors and their team will continue to infected as already more than 114 health professional are covid positive heath authorities Pm Cm Chief of Army Staff to to note,0.23371212121212123,Positive
CoronaVirusUpdates Five more Covid 19 patients recovered and discharged from CD Hospital Srinagar HoD Dr Naveed Nazir Shah,0.5,Positive
Five more COVID 19 patients recovered and discharged from CD Hospital HoD Dr Naveed Nazir Shah at Dalgate,0.5,Positive
aashaherbals Sir Ji We re in the middle of a global pandemic No one feeling ill should have to choose between earning a paycheck or staying home to recover We need to provide paid sick leave to everyone who needs it immediately COVID,-0.3035714285714286,Negative
Two police officers lost their lives fighting with Covid 19 We all Punjabis stand with them CoronaWillEndSoon,0.0,Neutral
As I tweeted elswhere this piece reveals the fury of a vacuous chatterati that the Lockdown implemented from 5 6th August prevented the promised bloodbath in Kashmir It will be COVID 19 one day to guilt trip fellow travellers and the stimulus package the next,0.0,Neutral
With recovery rate of 25 fatality rate of Pakistan leading the course but need to more testing So far Covid 19 testing per 1000 people here is faster than other populous developing countries Indonesia India Bangladesh amp Mexico at IMCB H 9 Islamabad,0.15833333333333333,Positive
Etihad starting flights from 1 May with 4 weekly from Islamabad 3 from Karachi and 1 Daily from Lahore flights coronavirusinpakistan Covid 19,0.0,Neutral
COVID 19 07 Samples tested Positive at CD Hospital Srinagar today,0.22727272727272727,Positive
As per the decision of the Govt suspension of Intl and Domestic flight operations as effected earlier has been extended upto Thursday April 30 2020 at 2359 hours PST Covid 19 Pakistan flights,0.0,Neutral
Nice to be part of Covid 19 surveillance team,0.6,Positive
Its so quiet here and i feel so cold This house no longer feel like Home FreeMe Covid 19 QurantineLife SaturdayThoughts StayHome,-0.3,Negative
Entertainment News with me Episode 4 uploading today SaturdayMotivation MeAt20 StayHome lollywood PakistaniCinema hollywood COVID lahore karachi Pakistan SaturdayThoughts WATCH,0.0,Neutral
