Tweets,Polarity,Sentiments
Animal Management Assistants AMAs of Ward 21 feeding their community dogs ManuMitra streetdogsofktm compassion animals AnimalWelfare LockdownDiaries lockdown Covid 19,0.0,Neutral
All Bollywood celebrities star cricketers shld online auction of personal belongings for more funds for fighting COVID amp including world leader PM as well rt PMCaresFunds,0.25,Positive
Excellent work done by building the 500 bed well equipped exclusive Covid 19 Hospital in record time Your preparedness is our strength Thank you MR CM Odisha Odisha We are with you NABH,1.0,Positive
Job Termination during Covid 19 Delhi help required,0.0,Neutral
sir ji do some donation for covid 19 please all ur fans want desh hai to hum hai,0.0,Neutral
StayHome to save doctors Let s defeat Covid 19 by staying home let s break the chain of COVID2019india If you don t want India s condition like italy spain USA then just StayHomeIndia Dont take CoronavirusOutbreak Lightly StayHomeSaveLives Lockdown,0.4,Positive
Humility at its best has set personal example of human values despite severe threat of Covid 19,0.3333333333333333,Positive
Everyone should know which doctor hospital to go if suspecting COVID 19 infection This information will prevent unnecessary exposure as a person moves from one doc hospital to other All medical institutions are not accepting such cases,-0.13125,Negative
Quite serious Its all because of negligence and underestimating the risks asaociated with Covid 19 though WHO has repeatedly warned Stay safe stay healhy,0.08333333333333334,Positive
against covid 19,0.0,Neutral
The clear skies of Delhi COVID at New Delhi,0.1181818181818182,Positive
India suspends officials over migrant crisis erupting out of Lockdown imposed to curb spread of COVID,0.0,Neutral
I enrolled in and completed ithe OpenWHO course Infection Prevention and Control IPC for Novel Coronavirus COVID 19 coronaoutbreakIndia COVID19,0.0,Neutral
Check for yourself to see the difference Covid 19 CoronaLockdown,0.0,Neutral
Breaking India suspends 4 Delhi govt officials for Migrant Crisis in Delhi And Anand Vihar Chaos COVID,0.0,Neutral
Super show COVID 19 15 year old India shooter Esha Singh donates Rs 30 thousand to fight pandemic via,0.21666666666666667,Positive
MHA initiate action against 4 Delhi Govt officiala for Dereliction of Duty regarding containment of spread of COVID 19 1 Additional Chief Secretary Transport 2 Additional Chief Secretary Home and Land Buildings 3 Principal Secretary Finance 4 SDM Seelampur,0.1,Positive
To fight against deadly COVID 19 I have a suggestion to the government that Every state should be sprinkled with sanitizer by helicopter If the suggestion sounds good then be consented,0.24999999999999997,Positive
Coronavirus in India PM Modi announces CARES fund for donations to India s war against Covid 19 via NaMo App,0.0,Neutral
One country is clearly answerable for Chinese virus COVID 19 but so called strong leaders are silent against culprit nation and silently watching death of their countrymen business is priority,0.10666666666666666,Positive
Migrant labourers make their journey to their villages after a countrywide lockdown against CoVID 19 migrantworkers lockdown indialockdown javeddar Photos Xinhua,0.0,Neutral
PM at the helm of India s Fight against COVID 19 via NaMo App,0.0,Neutral
We cannot deny the fact covid 19 is one of biggest crisis we are going through but this pandemic is boon for planet NatureIsHealing ChineseVirusCorona COVID2019india OdishaUnderLockDown turtle seabeach ClimateAction ClimateJustice,0.0,Neutral
Big action against top officers in delhi administration for failing to perform duty regarding covid 19 outbreak The developments in last two days migrant labourers chaos on roads and inability to handle it is one of the main reason,0.15333333333333332,Positive
COVID 19 amp Mental Health People have been feeling shaky unsettled amp living with fear that they might become the victim of coronavirus Seasonal cold amp cough is giving them anxious moments Let s support each other for better Mental Health during this difficult time,-0.17592592592592593,Negative
These officers have failed to ensure public health and safety during the lockdown restrictions to combat COVID 19 Due to the serious lapse in performance of their duties the competent authority has initiated disciplinary proceedings against these 4 officers,-0.09166666666666665,Negative
Faridabad Sir i would like to inform you that in my village We don t have sanitizer and mask Kindly provide to each citizen to ensure people safety to combat the menace of COVID 19 Address Fatehpur Chandila Faridabad Haryana India It s necessary,0.3,Positive
These officers were responsible to ensure strict compliance to the instructions issued by Chairperson National Executive Committee formed under Disaster Managment Act 2005 regarding containment of spread of COVID 19 have prima facie failed to do so,-0.15,Negative
The consequences of a complete economic shut down will disastrously amplify the death toll arising from the Covid 19 virus,-0.13888888888888887,Negative
Home ministry Initiate Disciplinary Proceedings against Four Officers of Government of National Capital Territory of Delhi GNCTD for Dereliction of Duty regarding containment of spread of COVID 19,0.0,Neutral
BREAKING German state finance minister kills himself after becoming deeply worried about economic impact of coronavirus Covid 19 COVID19,0.1625,Positive
Centre sets up 11 empowered groups under Disaster Management Act These groups have been empowered to formulate plans and take necessary steps for their time bound implementation to fight against COVID 19 pandemic COVID2019india CoronaUpdate,0.0,Neutral
The six steps that must taken now Detect Test Treat Isolate Trace Mobilize COVID19 Covid 19 CoronaLockdown CoronaUpdate CoronaAlert StayAtHomeAndStaySafe sarkar,0.0,Neutral
Covid death in Punjab today,0.0,Neutral
Covid 19 Me Explaining to Kids How this Coronavirus Spread,0.0,Neutral
All DTH company should free their DTH or should not charge any amount do not deactivate during lockdown Because people will stay at home mostly daily wages people has low budget and after that they go out for timepass which can spread Covid 19,0.13333333333333333,Positive
Mason walks for over 800 km from Delhi to be with family amid Covid 19 lockdown via,0.0,Neutral
India form 11 Empowered Groups of Officers These Groups will identify problem areas act to deal with COVID crisis in India,0.0,Neutral
Today when the country s lockdown is imminent step against covid 19 But it has unfortunately wrecked the financial security of daliy wage workers Making their life vulnerable To overcome them we are trying to help them out Providing them a meal a day Ankit10 at Vrindavan Yojana Lucknow,-0.3333333333333333,Negative
I m rightest and somewhere in heart I respected but now I understand he is a A politician who can do anything for his position ShameOnYouKejriwal 21daylockdown 100CrorePledge CoronavirusPandemic Covid 19india ff influencer influencermar,0.0,Neutral
Covid 19 birdflu Hantavirus First Coronavirus than Bird Flu than Hantavirus Meanwhile Chinese People,0.125,Positive
23 in a single day in the capital delhi count goes to 72 COVID2019india 1024 panindia Covid 19india ArvindKejriwal needs to be on toes,-0.07142857142857142,Negative
PMCaresFunds My small contribution towards Covid 19 state fund and Covid 19 Central fund PMCaresFunds,-0.125,Negative
Fight COVID 19,0.0,Neutral
What a movie Highly recommend Our ancestors fought the war in the field amp we are fighting a war against this invisible enemy so called COVID 19 from home time does matter Just StayHomeStaySafe,0.16,Positive
Whatever be the enticement do not budge play dead stay put Message from SherSingh during the lockdown lockdown2020 covid 19 covid19india Play dead stay alive dogsofinstgram instadogs indianhound,-0.10000000000000002,Negative
Request for sanitizing the ODF area of SHAH URF PEEPALGAON JHALWA Behind IIIT in view of COVID 19 Ready to volunteer,-0.1,Negative
Children observe grown ups reacting to current scenario around COVID19 form their views Here is a book by Malia Jones in a simple child friendly language for kids on COVID what it is and what s happening free,0.19375,Positive
Service me and my family out of country for next 2 3 months due to the covid 19 outbreak Need help to switch my policy to basic as we are not driving in USA but we do have cars there,-0.041666666666666664,Negative
Brother as there is no fixed cure for covid 19 doctors test the recovery of the patient every 48 hours If there is no change they would change the meditation and if they see improvement then they would continue the meditation,-0.05,Negative
Dear sir I ve also contributed 551Rs for war against covid 19 PMCaresFunds,0.0,Neutral
Since COVID 19 has taken the centre stage in our lives Sharma family from around the world Delhi NCR Mumbai London and Canada decided to virtually unite themselves in tune with the same song NarendraModi IndiaFightsCorona,0.0,Neutral
